asset,split,entry_time,exit_time,direction,entry_price,exit_price,units,fees,funding,pnl,is_win
ETH,val,2025-01-31 12:00:00+00:00,2025-01-31 23:00:00+00:00,1,3334.8,3294.87,3.757766810261495,4.982550777797265,1.7302966082444953,-156.76047611978356,False
ETH,val,2025-02-01 21:00:00+00:00,2025-02-03 16:00:00+00:00,-1,3162.25,2698.92,3.9132390806357025,4.587231900449912,2.3807948865836024,1806.153036443904,True
ETH,val,2025-02-07 21:00:00+00:00,2025-02-08 18:00:00+00:00,-1,2586.02,2629.19,5.483636367539368,5.719663044070997,0.1235252292753741,-242.5717702600232,False
ETH,val,2025-02-09 04:00:00+00:00,2025-02-09 14:00:00+00:00,1,2677.25,2616.7,5.206171089335748,5.5122418876777965,0.2060381593288913,-320.9519395062889,False
ETH,val,2025-02-09 22:00:00+00:00,2025-02-10 01:00:00+00:00,-1,2551.18,2641.63,5.337635764398374,5.543465674745104,-0.038112035818945234,-488.29450852876107,False
ETH,val,2025-02-12 18:00:00+00:00,2025-02-13 08:00:00+00:00,1,2672.4,2679.99,4.91280313609081,5.259047675516218,1.596502244187259,30.43262588322432,True
ETH,val,2025-02-14 18:00:00+00:00,2025-02-14 23:00:00+00:00,1,2773.33,2716.46,4.744984450740556,5.209793637566198,0.8112731233423102,-275.8683324745234,False
ETH,val,2025-02-17 09:00:00+00:00,2025-02-17 19:00:00+00:00,1,2713.77,2699.4,4.747469164408842,5.139771531340602,0.9770649602192414,-74.33796838411399,False
ETH,val,2025-02-23 08:00:00+00:00,2025-02-23 16:00:00+00:00,1,2826.19,2783.28,4.532321402989066,5.084784188085015,1.2691417723453489,-200.83583736269247,False
ETH,val,2025-02-24 04:00:00+00:00,2025-02-25 20:00:00+00:00,-1,2716.8,2471.39,4.640888393901272,4.815562151270928,-2.160353008056355,1136.2652116040917,True
ETH,val,2025-02-26 18:00:00+00:00,2025-02-27 10:00:00+00:00,-1,2365.42,2358.16,5.8106513008916245,5.489415254373132,0.44535733176867004,36.25055585833252,True
ETH,val,2025-02-27 21:00:00+00:00,2025-02-28 16:00:00+00:00,-1,2255.2,2222.22,6.110713620083985,5.472046275367287,1.0457418960414562,195.01354701896526,True
ETH,val,2025-03-01 14:00:00+00:00,2025-03-01 20:00:00+00:00,-1,2152.12,2222.18,6.4940128352658615,5.681352069060692,-0.6930145857031671,-459.958876722083,False
ETH,val,2025-03-02 17:00:00+00:00,2025-03-03 07:00:00+00:00,1,2443.35,2372.1,5.5317232595863395,5.327547354075008,2.3941415816608944,-401.85697118126336,False
ETH,val,2025-03-03 20:00:00+00:00,2025-03-04 18:00:00+00:00,-1,2107.71,2117.69,6.2219560827291325,5.258050646392736,-1.409000105868801,-65.94417224615972,False
ETH,val,2025-03-09 11:00:00+00:00,2025-03-10 05:00:00+00:00,-1,2132.66,2071.58,6.118244297207647,5.144513480818455,1.9239021054862664,366.6339460871386,True
ETH,val,2025-03-10 18:00:00+00:00,2025-03-11 09:00:00+00:00,-1,1916.11,1906.53,7.001043170261624,5.352493532873778,1.0784769451116967,60.63902309311561,True
ETH,val,2025-03-13 18:00:00+00:00,2025-03-13 23:00:00+00:00,-1,1825.52,1878.52,7.3816818506853465,5.46840896844251,-0.3746949530145223,-396.32285210174996,False
ETH,val,2025-03-16 12:00:00+00:00,2025-03-17 01:00:00+00:00,-1,1872.58,1900.99,6.984526695768065,5.271320080669899,1.6288428119935356,-205.33056631943327,False
ETH,val,2025-03-17 19:00:00+00:00,2025-03-18 02:00:00+00:00,1,1947.71,1902.26,6.609687496414728,5.089419714114362,-0.16505034023933163,-305.33466608592425,False
ETH,val,2025-03-19 01:00:00+00:00,2025-03-20 05:00:00+00:00,1,1944.98,2019.99,6.4619789239765995,5.1243105148399,3.220368303834916,476.36836026880883,True
ETH,val,2025-03-20 11:00:00+00:00,2025-03-21 01:00:00+00:00,-1,1981.24,1990.31,6.5841534230203385,5.2298589054392846,0.825881254639754,-65.7740117068679,False
ETH,val,2025-03-21 13:00:00+00:00,2025-03-21 20:00:00+00:00,-1,1944.8,1973.04,6.673701211496271,5.22929871088971,0.07481104403900503,-193.76943196758475,False
ETH,val,2025-03-24 05:00:00+00:00,2025-03-24 23:00:00+00:00,1,2039.64,2076.17,6.2683829911897995,5.159894679793778,2.6167095716195803,221.2074264167495,True
ETH,val,2025-03-25 04:00:00+00:00,2025-03-25 15:00:00+00:00,-1,2041.96,2075.1,6.369592014812784,5.244798500101024,0.09537024474576844,-216.4284481157447,False
ETH,val,2025-03-26 14:00:00+00:00,2025-03-27 03:00:00+00:00,-1,2026.93,2029.79,6.310047047728026,5.119618811891847,-0.229663522468101,-22.936689845924775,False
ETH,val,2025-03-28 05:00:00+00:00,2025-03-28 23:00:00+00:00,-1,1936.39,1900.67,6.59324153326832,5.059732671528508,0.5554019003513577,229.8954529964667,True
ETH,val,2025-03-29 12:00:00+00:00,2025-03-30 05:00:00+00:00,-1,1843.6,1841.6,7.049784348883657,5.195973056501209,-1.6374254054468809,10.541021046718015,True
ETH,val,2025-04-01 09:00:00+00:00,2025-04-02 03:00:00+00:00,1,1883.27,1877.6,6.906881884513972,5.195176974602412,1.5383585885560493,-45.89555584835398,False
ETH,val,2025-04-02 23:00:00+00:00,2025-04-03 22:00:00+00:00,-1,1796.88,1811.44,7.213407623658938,5.2056565993202035,0.532174833494165,-110.76504643329463,False
ETH,val,2025-04-05 13:00:00+00:00,2025-04-06 00:00:00+00:00,-1,1796.87,1804.99,7.151804440147022,5.151959668157591,-1.1282371153421873,-62.09637460680824,False
ETH,val,2025-04-06 14:00:00+00:00,2025-04-07 14:00:00+00:00,-1,1747.65,1549.69,7.317693170692169,4.825784479890023,0.08485972700249136,1443.6998958633176,True
ETH,val,2025-04-08 17:00:00+00:00,2025-04-09 08:00:00+00:00,-1,1485.98,1482.77,9.577831710805992,5.686837578291057,-0.413242115005808,25.471244328398825,True
ETH,val,2025-04-09 18:00:00+00:00,2025-04-10 08:00:00+00:00,1,1632.73,1595.13,8.732575263486238,5.637506077999338,2.098860856061098,-336.0811968411399,False
ETH,val,2025-04-10 16:00:00+00:00,2025-04-11 05:00:00+00:00,-1,1495.4,1546.8,9.309787624121135,5.664447182020264,0.5121862475462329,-484.6997173093878,False
ETH,val,2025-04-12 14:00:00+00:00,2025-04-13 02:00:00+00:00,1,1638.16,1616.2,8.202591136275673,5.338836898050021,1.7094653332375502,-187.17720358390216,False
ETH,val,2025-04-16 18:00:00+00:00,2025-04-16 20:00:00+00:00,-1,1544.39,1587.95,8.57942585241905,5.3747357549132575,-0.2530621412159188,-378.8414637450678,False
ETH,val,2025-04-19 18:00:00+00:00,2025-04-20 06:00:00+00:00,1,1618.18,1609.12,7.9540829997110265,5.1340424129934785,0.6787027010101285,-77.87673709138653,False
ETH,val,2025-04-21 02:00:00+00:00,2025-04-21 14:00:00+00:00,1,1628.07,1610.68,7.857930734784747,5.08997463345682,0.2619064108344534,-142.00129652219584,False
ETH,val,2025-04-22 16:00:00+00:00,2025-04-23 20:00:00+00:00,1,1702.37,1785.28,7.431557179026186,5.183734079086135,3.3060974747442584,607.6605741592302,True
ETH,val,2025-04-25 15:00:00+00:00,2025-04-26 00:00:00+00:00,1,1807.44,1783.65,7.335745899735558,5.268664748616273,1.4644527933978757,-181.25051249672106,False
ETH,val,2025-04-27 01:00:00+00:00,2025-04-27 02:00:00+00:00,1,1841.54,1803.9,7.101485743736935,5.177608037929675,0.16012962666408823,-272.63766105885225,False
ETH,val,2025-04-28 01:00:00+00:00,2025-04-28 06:00:00+00:00,-1,1772.54,1794.99,7.2241147705904885,5.154449233504937,-0.07723712487484045,-167.25858870839147,False
ETH,val,2025-04-30 13:00:00+00:00,2025-04-30 21:00:00+00:00,-1,1774.1,1793.07,7.123484474806422,5.082136022799045,0.60964208705683,-140.8242785969287,False
ETH,val,2025-05-05 00:00:00+00:00,2025-05-05 07:00:00+00:00,-1,1807.5,1819.3,6.913941647666469,5.01509671355135,0.03494787319069311,-86.63455602920658,False
ETH,val,2025-05-06 12:00:00+00:00,2025-05-06 23:00:00+00:00,-1,1768.92,1810.43,7.015758186988635,5.022370813319554,0.12185469516284272,-296.36834785038263,False
ETH,val,2025-05-07 01:00:00+00:00,2025-05-07 15:00:00+00:00,1,1841.64,1821.68,6.577803818486541,4.819320056867623,1.629798188268708,-137.74208246212766,False
ETH,val,2025-05-07 18:00:00+00:00,2025-05-08 01:00:00+00:00,-1,1795.45,1826.15,6.670308024069413,4.831437507993957,-0.846230238769848,-208.76366360815337,False
ETH,val,2025-05-08 04:00:00+00:00,2025-05-10 01:00:00+00:00,1,1900.2,2325.59,6.192738068733435,5.233842120694613,7.23725048009692,2621.8577544577256,True
ETH,val,2025-05-10 08:00:00+00:00,2025-05-11 08:00:00+00:00,1,2399.53,2472.7,5.996715453720102,5.843475387015739,4.390639404092748,428.54555495758905,True
ETH,val,2025-05-12 09:00:00+00:00,2025-05-12 15:00:00+00:00,1,2576.59,2505.17,5.750951524155021,5.844991083478005,1.0962054040048206,-417.6741543426342,False
ETH,val,2025-05-12 19:00:00+00:00,2025-05-13 10:00:00+00:00,-1,2434.08,2483.61,5.916062756063874,5.818672530973551,-1.9621096252629202,-296.87915121355945,False
ETH,val,2025-05-15 08:00:00+00:00,2025-05-15 17:00:00+00:00,-1,2529.28,2598.0,5.576010122274479,5.717953035947098,0.4088926363270112,-389.310261274979,False
ETH,val,2025-05-17 01:00:00+00:00,2025-05-17 21:00:00+00:00,-1,2499.23,2488.08,5.487282331274598,5.4733556087178235,0.22750958291137433,55.48233280207933,True
ETH,val,2025-05-18 06:00:00+00:00,2025-05-18 18:00:00+00:00,1,2511.52,2488.49,5.482521721345438,5.482532686388881,2.0631025676001724,-133.80811049657677,False
ETH,val,2025-05-23 03:00:00+00:00,2025-05-23 07:00:00+00:00,1,2704.94,2656.3,5.041019336139403,5.405222901136803,0.21329367452533082,-250.81369708548118,False
ETH,val,2025-05-23 12:00:00+00:00,2025-05-24 09:00:00+00:00,-1,2565.47,2556.04,5.217305657837136,5.344096619933895,-3.3568748557827086,47.21197058925645,True
ETH,val,2025-05-25 23:00:00+00:00,2025-05-26 14:00:00+00:00,1,2548.05,2550.09,5.271502959753809,5.374972019847856,2.534109654496281,2.844784363553117,True
ETH,val,2025-05-27 08:00:00+00:00,2025-05-28 02:00:00+00:00,1,2606.93,2633.01,5.153532277799652,5.4008399847467015,1.749489010804883,127.25379280946436,True
ETH,val,2025-05-29 00:00:00+00:00,2025-05-29 13:00:00+00:00,1,2680.33,2691.85,5.059881318260703,5.436518644066757,2.2429909946607984,50.61032314763543,True
ETH,val,2025-05-30 17:00:00+00:00,2025-05-31 13:00:00+00:00,-1,2539.63,2536.48,5.360135931974873,5.4417279211313945,-2.052817111218249,13.495517375804411,True
ETH,val,2025-06-05 17:00:00+00:00,2025-06-06 11:00:00+00:00,-1,2558.24,2480.7,5.32641876223386,5.367900911554138,-2.3006576883486014,409.9432676004071,True
ETH,val,2025-06-09 22:00:00+00:00,2025-06-11 09:00:00+00:00,1,2642.99,2768.16,5.3107279262871065,5.747429083665695,6.293900656933223,652.7024847927569,True
ETH,val,2025-06-11 15:00:00+00:00,2025-06-11 22:00:00+00:00,1,2839.29,2780.99,5.173442405210569,5.81523897623137,0.826597447201831,-308.25352864721026,False
ETH,val,2025-06-12 20:00:00+00:00,2025-06-13 16:00:00+00:00,-1,2693.2,2550.32,5.339614495040512,5.599675079406965,0.6358862608986972,756.6885577110861,True
ETH,val,2025-06-16 06:00:00+00:00,2025-06-16 23:00:00+00:00,1,2606.37,2568.79,5.807824029494735,6.011283720895994,1.4840817793068963,-225.75339252861522,False
ETH,val,2025-06-17 00:00:00+00:00,2025-06-18 04:00:00+00:00,-1,2543.26,2526.8,5.8631775450506725,5.945332388811924,-0.6148751685375227,91.17744517126266,True
ETH,val,2025-06-20 08:00:00+00:00,2025-06-20 15:00:00+00:00,1,2548.43,2488.28,5.887060805435833,5.9302836058693424,0.6683972703702286,-360.705388323202,False
ETH,val,2025-06-20 18:00:00+00:00,2025-06-21 09:00:00+00:00,-1,2418.05,2440.5,6.055316052221267,5.884011161103928,0.8714683113354094,-142.69732484480483,False
ETH,val,2025-06-21 22:00:00+00:00,2025-06-22 23:00:00+00:00,-1,2280.29,2233.0,6.358559505689553,5.73960460628672,1.5052849974242857,293.4513894203519,True
ETH,val,2025-06-23 21:00:00+00:00,2025-06-25 05:00:00+00:00,1,2346.09,2434.36,6.305304163373606,6.028438257559872,-0.7486430487720932,551.2894032922013,True
ETH,val,2025-06-26 03:00:00+00:00,2025-06-26 12:00:00+00:00,1,2492.1,2449.0,6.157096604446605,6.084566006446224,0.23085793837888835,-271.68628759647436,False
ETH,test,2025-06-29 11:00:00+00:00,2025-06-29 16:00:00+00:00,1,2455.49,2435.68,4.072506913080486,3.9838647276103756,0.4671288877169119,-85.12735556344887,False
ETH,test,2025-06-29 23:00:00+00:00,2025-06-30 07:00:00+00:00,1,2501.34,2462.77,3.9638244478705618,3.935372115983747,0.6761516248531297,-157.4962326952027,False
ETH,test,2025-07-02 17:00:00+00:00,2025-07-03 16:00:00+00:00,1,2560.21,2569.06,3.8111625264104694,3.909696322368286,2.833842776392559,26.98524925997117,True
ETH,test,2025-07-04 08:00:00+00:00,2025-07-05 03:00:00+00:00,-1,2533.81,2517.55,3.861521448333269,3.9011869966505484,0.127006551781554,58.76014520146782,True
ETH,test,2025-07-06 14:00:00+00:00,2025-07-07 11:00:00+00:00,1,2557.35,2557.8,3.8489537240513765,3.93759512831628,1.8215615693819631,-4.027127521872899,False
ETH,test,2025-07-08 18:00:00+00:00,2025-07-10 16:00:00+00:00,1,2615.97,2768.31,3.761164951693221,4.050233045220555,5.826857862093603,563.098777833633,True
ETH,test,2025-07-10 18:00:00+00:00,2025-07-11 16:00:00+00:00,1,2829.21,2950.99,3.6767130953568476,4.25042740675633,2.8210664383803303,440.6786269074182,True
ETH,test,2025-07-12 16:00:00+00:00,2025-07-13 02:00:00+00:00,-1,2914.91,2948.68,3.7197965231935006,4.362272339086435,-1.2366161705442538,-128.7431847567841,False
ETH,test,2025-07-13 13:00:00+00:00,2025-07-13 22:00:00+00:00,1,2985.25,2963.99,3.5890223259911838,4.270391036535957,1.2053744940675113,-81.77838018117836,False
ETH,test,2025-07-14 04:00:00+00:00,2025-07-14 16:00:00+00:00,1,3036.77,3012.21,3.5012037521722106,4.2357422945629315,1.5979393265306094,-91.82324577444342,False
ETH,test,2025-07-15 14:00:00+00:00,2025-07-15 15:00:00+00:00,1,3052.31,2977.81,3.453295134737153,4.16475681157624,0.12854070981464552,-261.56378505930843,False
ETH,test,2025-07-15 18:00:00+00:00,2025-07-17 17:00:00+00:00,1,3097.92,3394.89,3.318020958465761,4.308655931867216,6.377467299380427,974.6665608043277,True
ETH,test,2025-07-20 04:00:00+00:00,2025-07-21 02:00:00+00:00,1,3658.03,3724.88,3.0764181946169327,4.542583730643861,3.156581577170889,197.9593910023268,True
ETH,test,2025-07-22 05:00:00+00:00,2025-07-22 16:00:00+00:00,-1,3655.44,3718.89,3.132752675315942,4.620390407232522,-1.5881090261548063,-201.80543862987543,False
ETH,test,2025-07-23 14:00:00+00:00,2025-07-24 01:00:00+00:00,-1,3586.65,3646.37,3.1365714527001605,4.537376809761863,-1.5551399633203822,-190.29828400169208,False
ETH,test,2025-07-24 15:00:00+00:00,2025-07-25 01:00:00+00:00,1,3735.34,3658.17,2.9607708312564154,4.378097749720524,1.3756659120974997,-234.23644870987482,False
ETH,test,2025-08-02 18:00:00+00:00,2025-08-03 06:00:00+00:00,-1,3422.05,3443.01,3.16338138487616,4.343360602011587,-1.6041015096901658,-69.04373291932279,False
ETH,test,2025-08-04 01:00:00+00:00,2025-08-05 05:00:00+00:00,1,3545.0,3647.25,3.0341905599989114,4.364531411030434,1.47669391994161,304.4047594289168,True
ETH,test,2025-08-07 11:00:00+00:00,2025-08-08 13:00:00+00:00,1,3819.44,3890.39,2.895872246880448,4.4653365450332565,3.0893487270531184,197.9074506440811,True
ETH,test,2025-08-08 14:00:00+00:00,2025-08-10 06:00:00+00:00,1,3999.39,4220.16,2.8150587327740326,4.62770320139456,5.8441488441772655,611.0086643889499,True
ETH,test,2025-08-11 02:00:00+00:00,2025-08-11 11:00:00+00:00,1,4301.89,4235.1,2.7591422397267453,4.7109539418249655,1.3309070935029723,-190.324971226677,False
ETH,test,2025-08-12 13:00:00+00:00,2025-08-14 11:00:00+00:00,1,4405.0,4707.0,2.6513510643431126,4.8318221796588885,7.091737715428874,788.784461536532,True
ETH,test,2025-08-14 13:00:00+00:00,2025-08-15 03:00:00+00:00,-1,4570.14,4620.44,2.7281409103370886,5.014639457545168,-2.1809157427842822,-140.05921150471113,False
ETH,test,2025-08-17 05:00:00+00:00,2025-08-17 19:00:00+00:00,1,4480.97,4466.85,2.7511736718753377,4.923401360935918,0.388623129838744,-44.15859673765408,False
ETH,test,2025-08-18 03:00:00+00:00,2025-08-18 18:00:00+00:00,-1,4318.4,4341.01,2.8445183613666125,4.926370148720331,-0.0032119539361195985,-69.23771834529362,False
ETH,test,2025-08-22 15:00:00+00:00,2025-08-23 09:00:00+00:00,1,4611.64,4717.44,2.6486305031139215,4.941857170798004,2.8404635267205793,272.44278653193214,True
ETH,test,2025-08-24 18:00:00+00:00,2025-08-24 21:00:00+00:00,1,4904.32,4785.55,2.546117129370069,4.934308797673831,0.4625368673959607,-307.7991771203542,False
ETH,test,2025-08-25 20:00:00+00:00,2025-08-26 11:00:00+00:00,-1,4418.18,4439.01,2.7566042992344952,4.8831536066273555,0.7701773399900865,-63.0733984996732,False
ETH,test,2025-08-26 15:00:00+00:00,2025-08-27 11:00:00+00:00,1,4550.4,4578.43,2.6626451705986707,4.861367022543252,-0.9526807481892241,70.72525785752987,True
ETH,test,2025-08-29 09:00:00+00:00,2025-08-30 04:00:00+00:00,-1,4332.99,4351.18,2.81256726697955,4.88496245657716,-1.344923077209257,-54.70063796572322,False
ETH,test,2025-08-31 01:00:00+00:00,2025-08-31 20:00:00+00:00,1,4465.65,4453.78,2.716765802108091,4.846400479659394,0.5498390208676518,-37.64424957154915,False
ETH,test,2025-09-01 00:00:00+00:00,2025-09-01 08:00:00+00:00,-1,4389.43,4461.68,2.7553648092377476,4.877607403338464,-0.12656059926157875,-203.82615427150813,False
ETH,test,2025-09-03 14:00:00+00:00,2025-09-04 03:00:00+00:00,1,4418.19,4419.77,2.6912954853324416,4.757112369509741,1.7430052483308072,-2.2478707510144886,False
ETH,test,2025-09-08 15:00:00+00:00,2025-09-08 18:00:00+00:00,1,4349.9,4309.21,2.7330299385250063,4.733121374196253,0.3093168083054071,-116.24942638108405,False
ETH,test,2025-09-10 13:00:00+00:00,2025-09-10 20:00:00+00:00,1,4369.89,4320.31,2.6939253626999395,4.682150037387004,0.9206091684040677,-139.16757868845525,False
ETH,test,2025-09-12 01:00:00+00:00,2025-09-13 14:00:00+00:00,1,4510.65,4683.8,2.5790052264131305,4.742506920798841,5.316524417245652,436.4957236153932,True
ETH,test,2025-09-13 17:00:00+00:00,2025-09-14 03:00:00+00:00,-1,4622.38,4682.69,2.6110976700608295,4.859289319350584,-1.5201869384791724,-160.81440286223733,False
ETH,test,2025-09-14 14:00:00+00:00,2025-09-15 04:00:00+00:00,-1,4612.11,4635.5,2.582044063405587,4.775547300238028,-2.08415593003577,-63.085402013262865,False
ETH,test,2025-09-15 09:00:00+00:00,2025-09-16 04:00:00+00:00,-1,4508.69,4519.29,2.627278842249141,4.74380416844968,-2.81578938327907,-29.777170513012607,False
ETH,test,2025-09-16 14:00:00+00:00,2025-09-16 21:00:00+00:00,-1,4471.51,4496.73,2.642465000133571,4.739652062559579,-0.5598439064948797,-70.82277545943543,False
ETH,test,2025-09-17 18:00:00+00:00,2025-09-17 20:00:00+00:00,-1,4426.42,4515.99,2.6533826201056,4.745527055171704,-0.05932776548049426,-242.34968057254991,False
ETH,test,2025-09-17 23:00:00+00:00,2025-09-18 20:00:00+00:00,1,4586.11,4586.14,2.508146602832309,4.601069535565729,2.004338784129986,-6.530163921610438,False
ETH,test,2025-09-19 04:00:00+00:00,2025-09-20 08:00:00+00:00,-1,4547.75,4482.43,2.527866758901362,4.565418369779181,-2.677136747997109,163.2319750696479,True
ETH,test,2025-09-20 16:00:00+00:00,2025-09-20 19:00:00+00:00,1,4497.4,4473.44,2.592461873051834,4.651312133849663,0.4361612945037208,-67.20285990667617,False
ETH,test,2025-09-22 01:00:00+00:00,2025-09-22 22:00:00+00:00,-1,4333.61,4195.73,2.674937331221924,4.563089995336881,0.23489677159552674,364.02237246194636,True
ETH,test,2025-09-25 01:00:00+00:00,2025-09-26 03:00:00+00:00,-1,4126.41,3957.57,2.8974720254212714,4.68462118081301,1.6917686661670772,482.8327869251352,True
ETH,test,2025-09-26 18:00:00+00:00,2025-09-27 09:00:00+00:00,1,4042.68,3984.14,3.0769168787397776,4.939571588121204,0.4898329619661125,-185.55211863151453,False
ETH,test,2025-09-28 13:00:00+00:00,2025-09-28 14:00:00+00:00,-1,3975.88,4011.26,3.081943672523368,4.923183116911659,-0.06757639195571867,-113.8947738588322,False
ETH,test,2025-09-28 23:00:00+00:00,2025-09-29 13:00:00+00:00,1,4130.1,4095.68,2.9392855947442857,4.835583331907131,0.08655847627888771,-106.09235197928683,False
ETH,test,2025-10-01 09:00:00+00:00,2025-10-03 08:00:00+00:00,1,4290.8,4460.45,2.804477272973359,4.908536347021622,5.396314882384918,465.4747181305229,True
ETH,test,2025-10-03 16:00:00+00:00,2025-10-03 18:00:00+00:00,1,4533.61,4470.06,2.756947730617458,4.964529514745697,0.23190297909056343,-180.40046077457373,False
ETH,test,2025-10-05 03:00:00+00:00,2025-10-05 16:00:00+00:00,1,4547.35,4530.37,2.7089459443917967,4.91821055566486,2.0042861212622833,-52.92039881270102,False
ETH,test,2025-10-06 14:00:00+00:00,2025-10-07 07:00:00+00:00,1,4636.92,4667.43,2.6452052097981715,4.922383018757124,2.634631993923958,73.14819593825996,True
ETH,test,2025-10-07 13:00:00+00:00,2025-10-07 15:00:00+00:00,1,4746.92,4592.07,2.5993176917570966,4.855000386028522,0.30199750212554916,-407.6613424567422,False
ETH,test,2025-10-07 15:00:00+00:00,2025-10-08 10:00:00+00:00,-1,4592.07,4483.09,2.5981946692665523,4.715806466948209,-2.7352936547318385,281.1707422444506,True
